date,oblast,precip_mm,ndvi,temp_c,vhi,spi,temp_anomaly,drought_risk
2021-06-01,Severo-kazachstanskaya,,0.468498814495176,18.5050123614904,68.46692035791109,,-0.016150334976258205,
2021-07-01,Severo-kazachstanskaya,,0.5054498683516766,20.90101981091874,73.56378922694724,,0.15507602830252204,
2021-08-01,Severo-kazachstanskaya,,0.4356945333548309,20.51501897335561,63.94203941771782,,1.1750817078272626,
2021-09-01,Severo-kazachstanskaya,,0.33744518394076406,10.425265050777568,50.38994825473424,,-1.3328516652345963,
2021-10-01,Severo-kazachstanskaya,,0.26579665522596385,3.8811283229185847,40.50705947605701,,0.1094921274158282,
2021-11-01,Severo-kazachstanskaya,,0.11619241968813258,-5.416651691911227,19.87129699550793,,0.12422989853868095,
2021-12-01,Severo-kazachstanskaya,,0.009094758001636661,-9.14754092928132,5.098707831574359,,0.6434350266137389,
2022-01-01,Severo-kazachstanskaya,,-0.011014930246224132,-11.882408096679114,2.324864238517754,,0.5909019136128211,
2022-02-01,Severo-kazachstanskaya,,-0.013689456147376843,-9.579327394749782,1.9559516803548707,,0.5879285221676254,
2022-03-01,Severo-kazachstanskaya,,0.02203226701535181,-7.756765719045745,6.88325197992153,,-1.3424046385474624,
2022-04-01,Severo-kazachstanskaya,,0.23299383720600964,7.976276966406601,35.982380352374875,,1.0439086280417134,
2022-05-01,Severo-kazachstanskaya,,0.3396730464104354,14.874885288195117,50.69724998718982,,0.4164239743148282,
2022-06-01,Severo-kazachstanskaya,,0.48550795815872,18.70281492828508,70.81308821456693,,0.11240910881386625,
2022-07-01,Severo-kazachstanskaya,,0.521635724140146,20.813343854167613,75.79639630785314,,0.09587602909021697,
2022-08-01,Severo-kazachstanskaya,,0.4312793778698566,18.287730517090722,63.33303192822343,,-0.24296727519412392,
2022-09-01,Severo-kazachstanskaya,,0.32247878779956685,13.580091212352102,48.32554817375222,,1.5702124467034488,
2022-10-01,Severo-kazachstanskaya,,0.07962644150500556,4.165283211556925,14.827543802670434,,0.256510558934572,
2022-11-01,Severo-kazachstanskaya,,0.02593254513248685,-8.151601520712006,7.421239507774169,,-0.8396493433323104,
2022-12-01,Severo-kazachstanskaya,,0.0005378907202671236,-14.417169488034972,3.9184104946632567,,-1.0552009045625257,
2023-01-01,Severo-kazachstanskaya,,-0.011597474626491971,-12.319299961396496,2.2445105812675488,,0.46250177868840076,
2023-02-01,Severo-kazachstanskaya,,-0.012641067518797837,-11.563974272637267,2.1005618823915246,,-0.08631402000801353,
2023-03-01,Severo-kazachstanskaya,,0.0362964823670054,-2.467572383782681,8.850796273770689,,0.9544809514113741,
2023-04-01,Severo-kazachstanskaya,,0.2133223474178621,4.89328178935034,33.268979963359094,,-0.5772444190622379,
2023-05-01,Severo-kazachstanskaya,,0.3417940578123807,14.286664876765371,50.989813144587934,,0.20677636075326736,
2023-06-01,Severo-kazachstanskaya,,0.4478476339173716,19.48379853444959,65.61838565022406,,0.6200001863449014,
2023-07-01,Severo-kazachstanskaya,,0.4819822950863706,23.74050746841351,70.32677346895903,,2.072336738261976,
2023-08-01,Severo-kazachstanskaya,,0.39575964553687193,19.00806800282504,58.433593371814375,,0.21565039339053835,
2023-09-01,Severo-kazachstanskaya,,0.4074883497655339,12.739285795723163,60.051400205940254,,0.7965051471163422,
2023-10-01,Severo-kazachstanskaya,,0.37566565699232307,5.615731958025606,55.66191532806455,,1.0069558556035971,
2023-11-01,Severo-kazachstanskaya,,0.17739882417476885,-0.6175369582123835,28.313844231780845,,1.8155834372607613,
2023-12-01,Severo-kazachstanskaya,,-0.02446579022787017,-12.733507560932821,0.46951067354345166,,-0.512481695145306,
2024-01-01,Severo-kazachstanskaya,,-0.023756717445135998,-14.09597565111983,0.5673171124675969,,-0.05965351121379148,
2024-02-01,Severo-kazachstanskaya,,-0.021493705664330367,-14.146242151418505,0.879467189178362,,-0.9635858805927068,
2024-03-01,Severo-kazachstanskaya,,0.004322789996225587,-4.405611142138298,4.440483163198971,,0.11286805986307646,
2024-04-01,Severo-kazachstanskaya,,0.2807248089611694,7.215263111305944,42.566184564630625,,0.6437393578248366,
2024-05-01,Severo-kazachstanskaya,,0.451241013770242,9.995726586406647,66.08645381954005,,-1.3225567855193583,
2024-06-01,Severo-kazachstanskaya,,0.6363073961025707,20.283911273602598,91.61371175588833,,1.1400240180966696,
2024-07-01,Severo-kazachstanskaya,,0.6971059366431887,20.052539526636963,100.0,,-0.4178294069209359,
2024-08-01,Severo-kazachstanskaya,,0.5840309491510208,16.956603198548123,84.40292431567302,,-1.090456847109199,
2024-09-01,Severo-kazachstanskaya,,0.43368788195678837,11.031447855652743,63.66525058562091,,-0.7750435782023855,
2024-10-01,Severo-kazachstanskaya,,0.2564405743222236,3.1519412028010265,39.21652206189696,,-0.2677808000255063,
2024-11-01,Severo-kazachstanskaya,,0.004464719064449068,-4.942372496958114,4.460060246230184,,0.2913802667291791,
2024-12-01,Severo-kazachstanskaya,,-0.016189455769507692,-8.02987992046053,1.6111125237742472,,1.0037069371080771,
2015-01-01,Vostochno-kazachstanskaya,31.17326537293045,-0.008996460142331674,-12.5521324519666,1.3611149124072681,1.1390051386199915,0.17145527885724762,39.79846459275159
2015-02-01,Vostochno-kazachstanskaya,21.21553898293971,-0.011575216794673071,-9.925344478614647,0.8569902320266127,0.22287753204422667,0.19254217740119753,40.04228826199175
2015-03-01,Vostochno-kazachstanskaya,27.93116226646483,0.008681420722975819,-5.44716705532943,4.816988126709545,0.4039170131881277,-1.4609666134475794,38.07320474931618
2015-04-01,Vostochno-kazachstanskaya,27.362919394348935,0.23141433800874825,5.711532911533595,48.35935209307722,0.02317106862457383,-0.5541103174361566,20.656259162769114
2015-05-01,Vostochno-kazachstanskaya,42.849492679876995,0.4398666348845617,14.005665410485165,89.10997795834433,1.0438514269309067,0.18501132705645773,4.726031470775183
2015-06-01,Vostochno-kazachstanskaya,29.65273417219566,0.47254934317028785,20.16938158921147,95.4991654970585,-0.7174283304669775,0.4957928235671154,8.531346092046652
2015-07-01,Vostochno-kazachstanskaya,38.542262845337845,0.4154686499025282,21.890651783950602,84.34038235891771,-0.35816878280371217,0.6868294934476203,10.502856305757856
2015-08-01,Vostochno-kazachstanskaya,30.49124209087628,0.3502301320637116,19.354100018145857,71.58681488905198,0.5647724764269867,-0.07165857774651878,11.365274044379209
2015-09-01,Vostochno-kazachstanskaya,36.18748232223744,0.27383985342024847,10.356573029469644,56.65317438041403,0.9169422774825333,-1.2071550735173475,17.338730247834388
2015-10-01,Vostochno-kazachstanskaya,48.117432375141384,0.23205947664177898,5.134519469862653,48.485471130669445,0.3232118218178245,0.3308176561210911,21.267446859974406
2015-11-01,Vostochno-kazachstanskaya,51.30138046892288,0.04868763847267917,-4.68412218459315,12.6378585907746,0.7924622858797308,0.18850525483957795,35.32186707336931
2015-12-01,Vostochno-kazachstanskaya,81.18684653000727,-0.006899954395342641,-6.6634269605825125,1.7709637008369306,2.276941593230529,1.2420753515743963,41.77576522281402
2016-01-01,Vostochno-kazachstanskaya,17.437155248801652,-0.01595899197537146,-13.43223884922162,0.0,-0.6354224930373091,-0.13781885832062024,45.08337994429847
2016-02-01,Vostochno-kazachstanskaya,13.102006606226887,-0.01491192709368433,-9.809728572661697,0.20469215206447167,-0.9044870712862817,0.24830199145886395,47.65062369238219
2016-03-01,Vostochno-kazachstanskaya,23.711865993725443,0.05255125945987067,-1.4075142342812228,13.393163164981491,0.07214761710733461,1.065182552628242,36.77309983926389
2016-04-01,Vostochno-kazachstanskaya,35.683971372503244,0.2866484197300633,7.975615930653987,59.15713860333016,1.3637176983851342,0.7360651527747614,17.80927486421746
2016-05-01,Vostochno-kazachstanskaya,38.14033413385812,0.42318971107199094,11.856362876648177,85.84978321328711,0.5945127094244715,-0.7401917102958031,5.660086714685156
2016-06-01,Vostochno-kazachstanskaya,55.23236525119467,0.4880881248574031,19.269220870936465,98.536863274555,0.9025091483102521,-0.19029140567870684,0.5852546901779988
2016-07-01,Vostochno-kazachstanskaya,80.32538534995622,0.49011045784985147,20.832353128344266,98.93221192930906,1.5381497990693684,-0.6089792209654172,0.4271152282763751
2016-08-01,Vostochno-kazachstanskaya,16.301126815827715,0.43409433501727906,18.067273683282735,87.9815431279337,-0.8834198986217398,-1.3243868911472865,11.874741937800437
2016-09-01,Vostochno-kazachstanskaya,20.105079040400298,0.3268875039352974,15.924043978144141,67.02353245067346,-0.5701602970231268,1.8765871682226354,21.505043732360903
2016-10-01,Vostochno-kazachstanskaya,56.475609372154096,0.0969488943417082,0.024404704086009588,22.072517796657017,1.0399292792844657,-2.223590169398052,31.17099288133719
2016-11-01,Vostochno-kazachstanskaya,53.61514173983115,-0.003184289617328466,-11.191285487865684,2.4973441124656546,0.9681114342922909,-1.9483715242753008,39.001062355013744
2016-12-01,Vostochno-kazachstanskaya,43.00039264803107,-0.011811425053959441,-8.753789168372691,0.810813554941594,0.4480589089041477,0.5814034025823054,40.83848138318798
2017-01-01,Vostochno-kazachstanskaya,18.699598863049083,-0.012320641316179286,-11.632484776918716,0.7112661683345131,-0.47234030948703504,0.49462443442202864,44.48346487740653
2017-02-01,Vostochno-kazachstanskaya,24.235936478558866,-0.0095768939692288,-10.733433365238454,1.2476451062505083,0.6425577732080286,-0.1971869493034525,39.500941957499805
2017-03-01,Vostochno-kazachstanskaya,9.996802327206844,0.014131565517372581,-5.045268403828459,5.882444419380242,-1.0062877654111464,-1.2096440398723736,45.69732435553707
2017-04-01,Vostochno-kazachstanskaya,32.60936186622322,0.23715714097301802,6.597953533870452,49.48202053339825,0.8683888118099424,-0.04898831724006023,20.207191786640703
2017-05-01,Vostochno-kazachstanskaya,27.421069099407514,0.43525119076780694,14.524634239587726,88.20769844776657,-0.4282986391684835,0.40841009452529714,8.960129923291833
2017-06-01,Vostochno-kazachstanskaya,49.322176549194694,0.46463461904035314,21.27850078912701,93.95190520451338,0.5282216476247587,1.3411409663676797,5.101519850930007
2017-07-01,Vostochno-kazachstanskaya,31.053582070537402,0.4471604439903202,21.627221467368486,90.53585471986794,-0.6980410483434674,0.3642784838064736,10.09854346641351
2017-08-01,Vostochno-kazachstanskaya,15.640650698517979,0.36990192186323767,18.98260694280333,75.43248009991912,-0.9508257271474333,-0.4333079169818797,17.43361377721182
2017-09-01,Vostochno-kazachstanskaya,38.592392111427166,0.283541548841785,12.205959157646134,58.54977214550051,1.1393187144045507,-0.18280664362503254,16.580091141799794
2017-10-01,Vostochno-kazachstanskaya,49.06200019768399,0.23006405083973122,3.9021671632370385,48.095382599528946,0.40420893978021055,-0.2852018503141247,20.76184696018842
2017-11-01,Vostochno-kazachstanskaya,23.34712378428989,0.15105824514048383,-2.531914031082067,32.650429113830135,-1.329684645568565,0.895265391740806,39.36783630249808
2017-12-01,Vostochno-kazachstanskaya,36.76591643645616,0.03484415537157925,-9.496080452092428,9.93157706267441,0.14946806241091454,0.34679763554952076,36.72096444602928
2018-01-01,Vostochno-kazachstanskaya,8.244170923026653,0.010775570976982882,-19.382372325349166,5.226376436580443,-1.8229701508267964,-2.2287278696197075,52.493210631982194
2018-02-01,Vostochno-kazachstanskaya,14.15669513170825,0.016069061478766362,-9.046077218091284,6.2612081663936,-0.757939494231038,0.6165995642258821,44.79223181574263
2018-03-01,Vostochno-kazachstanskaya,46.67202561424764,0.09940901008336893,-1.3146815123787405,22.553449202432777,1.8775383265569923,1.1232343985187145,33.22508911606432
2018-04-01,Vostochno-kazachstanskaya,33.815281989038475,0.24877369640411404,5.85724056120398,51.752956912179194,1.0626661893151614,-0.4710796008770743,19.298817235128325
2018-05-01,Vostochno-kazachstanskaya,38.912610481967214,0.4019558024391466,9.86210536140328,81.69873724582622,0.6682018112945411,-1.598653039643071,7.320505101669511
2018-06-01,Vostochno-kazachstanskaya,24.555699187464228,0.45134903906335877,20.211021449395957,91.35468892453102,-1.0402194597410859,0.527529879851159,12.834939867818598
2018-07-01,Vostochno-kazachstanskaya,40.47981873110931,0.4370450331600119,19.900409243791785,88.55837916120362,-0.2702331999807705,-1.750075829705939,6.7385139353647165
2018-08-01,Vostochno-kazachstanskaya,32.17361593227808,0.3865989947425102,19.523709160780697,78.69661381370446,0.7364695290494987,0.09345630173167775,8.708267077981573
2018-09-01,Vostochno-kazachstanskaya,25.957232771662763,0.3135047944367307,11.27231261772613,64.40732818709296,-0.02902519876378419,-0.699940060314195,14.469270315273091
2018-10-01,Vostochno-kazachstanskaya,52.96761172351308,0.20056593787855376,5.084488208265782,42.32875597546029,0.7391168944269115,0.30580838490089385,23.680114379617674
2018-11-01,Vostochno-kazachstanskaya,57.83967204506282,0.038310945009075954,-7.667619821550943,10.60930453120587,1.2888165821771922,-0.7912406841862597,35.75627818751766
2018-12-01,Vostochno-kazachstanskaya,19.48291255710225,-0.009905116799651139,-15.481557608715605,1.1834803742545439,-0.6782753731484453,-1.5449495669098536,44.95281083548575
2019-01-01,Vostochno-kazachstanskaya,23.311532827542216,-0.012118799025905222,-12.78921604138543,0.7507245949290985,0.12342828788320837,0.08814282619785134,39.87599581442407
2019-02-01,Vostochno-kazachstanskaya,17.13749435024634,-0.009012510091762486,-13.051794065225067,1.35797728574537,-0.34376138134643053,-1.315297476435091,42.2069001364733
2019-03-01,Vostochno-kazachstanskaya,6.391004286840673,0.06935407950514502,-1.435735743025873,16.677969537512443,-1.2898169041376137,1.0475345655514214,45.74241654919878
2019-04-01,Vostochno-kazachstanskaya,31.182571934368383,0.2519176555864171,6.807777936117759,52.367573811555616,0.6385286403381439,0.07057898419940564,19.194128443776567
2019-05-01,Vostochno-kazachstanskaya,47.4319549682283,0.3885139174165356,11.177485281823124,79.07096467776145,1.481101034806208,-1.0324258666484865,8.37161412889542
2019-06-01,Vostochno-kazachstanskaya,59.690997189149314,0.4955725304238542,17.67187110718919,100.0,1.1848707256942101,-1.4077589747997772,0.0
2019-07-01,Vostochno-kazachstanskaya,33.19495253589376,0.4382536061973865,21.369087560399805,88.79464476448571,-0.6008553819615298,0.04821253742779427,9.385410224753542
2019-08-01,Vostochno-kazachstanskaya,21.315594949471667,0.38702491718851867,20.837013217846106,78.77987797776042,-0.37166122892036657,1.3719607368813787,14.205260114021522
2019-09-01,Vostochno-kazachstanskaya,22.749603416216825,0.3132334991527707,13.75173594146429,64.35429229935578,-0.32562725437388856,0.6733769285040493,18.2100549722569
2019-10-01,Vostochno-kazachstanskaya,28.79494507097358,0.19214865042227744,6.000852014928739,40.683248887882016,-1.3337002030799823,0.7638738073134991,35.92404968411405
2019-11-01,Vostochno-kazachstanskaya,29.08780388445648,0.11228038770119142,-7.059368362820294,25.069692494234648,-0.8938810112085849,-0.5914979764274716,37.123171091974825
2019-12-01,Vostochno-kazachstanskaya,30.211090684043217,0.0023074615598708778,-7.821800577726265,3.570934094064736,-0.16446544276388633,0.8759641807699733,41.639278266025144
2020-01-01,Vostochno-kazachstanskaya,27.61790276131695,-0.011628527331654167,-10.589475619768962,0.846568481919981,0.6797241921512849,0.8611434804739526,41.383659568179915
2020-02-01,Vostochno-kazachstanskaya,22.659460793411316,-0.011674771115465601,-7.192086481480828,0.8375282210980208,0.4235085597547617,1.5107514362019132,42.686491583964624
2020-03-01,Vostochno-kazachstanskaya,8.863129210359537,0.05979317718298631,-3.403630773922032,14.80889560882953,-1.0954301296863307,-0.18306534276771977,42.839882793958836
2020-04-01,Vostochno-kazachstanskaya,19.985724790696732,0.2573564977192223,10.255196916161992,53.430820531385415,-1.1653172846481978,2.035072055359224,32.020354175349865
2020-05-01,Vostochno-kazachstanskaya,21.66372230317553,0.40832225746529216,16.765598552951587,82.94332428442848,-0.9776534337412235,1.3730704700103984,17.390038696179193
2020-06-01,Vostochno-kazachstanskaya,35.53355495236645,0.41643150516009964,18.392905411727952,84.52861225588582,-0.34500067666895384,-0.8582012624423007,8.948560510997304
2020-07-01,Vostochno-kazachstanskaya,59.60388457143021,0.4121490919485547,20.602455691454963,83.69143741444903,0.5977086684125327,-0.890471690566733,6.52342503422039
2020-08-01,Vostochno-kazachstanskaya,25.687223268246505,0.37550382582095765,19.39663484680034,76.52760399989805,0.07449151015772647,-0.030250826974315772,9.388958400040782
2020-09-01,Vostochno-kazachstanskaya,28.110735749040046,0.2947762553823835,11.411751169706577,60.746060360135765,0.17010423268631011,-0.6227070479045775,15.701575855945695
2020-10-01,Vostochno-kazachstanskaya,30.443698973284842,0.2172824483116774,3.3088568636709397,45.59668956334917,-1.1923188103103532,-0.581781583184843,31.299874657143157
2020-11-01,Vostochno-kazachstanskaya,23.600973103767398,0.06378722216657798,-5.01273988293201,15.589696949254941,-1.310413678700912,0.08059102308311734,44.40861269607155
2020-12-01,Vostochno-kazachstanskaya,14.24633071121631,0.003991523652250494,-14.502104504390559,3.9001537058847258,-0.9290735722323097,-1.235387334599474,45.872527095504594
2021-01-01,Vostochno-kazachstanskaya,17.865800572116058,-0.0005970135288140043,-15.982143681086711,3.0031342691268543,-0.5800501861035077,-1.0338691758963054,43.43914778117732
2021-02-01,Vostochno-kazachstanskaya,26.553452972470915,-0.007763950563619566,-9.354484454334795,1.6020599030368374,0.9645736279015906,0.46785938868312255,40.29489481615152
2021-03-01,Vostochno-kazachstanskaya,32.98282452414778,0.041196151177932454,-4.605456995648922,11.173337448536962,0.8011365559976847,-0.9346131718199352,35.53066502058522
2021-04-01,Vostochno-kazachstanskaya,16.649646868205423,0.21353479555871344,5.50032275285605,44.86405577855593,-1.702769523542433,-0.6744672846868501,35.67653387691709
2021-05-01,Vostochno-kazachstanskaya,18.402121012017155,0.36311153685249314,15.132351371637753,74.10501840627887,-1.2888690632140143,0.6700120456568238,22.008969234514215
2021-06-01,Vostochno-kazachstanskaya,38.25065348781018,0.4194476264664353,17.317312543261323,85.11823795327965,-0.17292901005646316,-1.677996315883839,7.336136899139847
2021-07-01,Vostochno-kazachstanskaya,31.764298091661043,0.41910500922303306,21.867496243171786,85.05125923771676,-0.6657853451670785,0.6584772401690354,12.622733546587993
2021-08-01,Vostochno-kazachstanskaya,20.502664560560408,0.37782906550959683,19.566944388927254,76.98216830079062,-0.45462599473426873,0.1355458929750018,13.115232423507907
2021-09-01,Vostochno-kazachstanskaya,14.142816117684916,0.28528541271182883,12.674643912591534,58.890682488985234,-1.1214769371339472,0.07679111453278595,25.569124730543056
2021-10-01,Vostochno-kazachstanskaya,36.794729667287164,0.23040737589380975,3.2457671214047537,48.162499685973245,-0.6477150560557079,-0.6133184348489246,25.916720574056367
2021-11-01,Vostochno-kazachstanskaya,39.7297549137884,0.0619876291160707,-5.524243560610159,15.237892031726755,-0.0859974757492244,-0.08738083812906483,34.592822993303095
2021-12-01,Vostochno-kazachstanskaya,12.932899983653614,0.010572517700725951,-8.405738150204115,5.186681272672547,-0.9919783583673585,0.6914070869510556,47.24396853177196
2022-01-01,Vostochno-kazachstanskaya,17.278321471971708,-0.004992156697751959,-10.269995514476307,2.143921693463187,-0.6559406047807833,0.9734105134350254,46.33677718773104
2022-02-01,Vostochno-kazachstanskaya,7.310204431995056,-0.0018285775732733633,-10.551398834368456,2.7623741222872265,-1.7092503306851483,-0.10939443053431111,52.5690529965663
2022-03-01,Vostochno-kazachstanskaya,30.925034496676943,0.05714408673798946,-3.8790824349721333,14.29102127870577,0.6393295364039111,-0.48038342188904054,34.28359148851769
2022-04-01,Vostochno-kazachstanskaya,22.851340943360412,0.2276117052161102,7.557512240784035,47.615970184802514,-0.7036578591661808,0.4978110251127576,27.578496849633957
2022-05-01,Vostochno-kazachstanskaya,24.91061750010914,0.38221556509578464,16.58724442783415,77.83969113058885,-0.6678410310771947,1.2962949692676662,16.79944173491735
2022-06-01,Vostochno-kazachstanskaya,34.312187663231654,0.4220247842800692,20.43327601599799,85.62205007448505,-0.4223488855196433,0.6969277994979199,10.523826653358968
2022-07-01,Vostochno-kazachstanskaya,34.13684999687883,0.39162449574097624,20.877998829515775,79.67905590737936,-0.55810755579589,-0.55308942365707,12.593238083415375
2022-08-01,Vostochno-kazachstanskaya,11.788759310122595,0.33402027351280617,17.849871045332804,68.41792737360099,-1.3439359753776723,-1.5360288451463582,23.384316853580984
2022-09-01,Vostochno-kazachstanskaya,15.635822212982717,0.26374847304843235,14.745773466001424,54.68039656909075,-0.9834221222433472,1.2239600447068568,28.443138439724194
2022-10-01,Vostochno-kazachstanskaya,30.909650004732537,0.21586422221817142,5.011554378964547,45.31943859612547,-1.15236329863807,0.26935074102176726,31.62983243269791
2022-11-01,Vostochno-kazachstanskaya,45.29415665384781,0.10569878572720438,-5.727531291040805,23.783046083253463,0.3364239898340114,-0.15413816546058354,30.486781566698614
2022-12-01,Vostochno-kazachstanskaya,16.844422735976917,-0.009542141979154817,-14.78448870523414,1.254438820528562,-0.8046418684910551,-1.3246366138108154,45.93535941971702
2023-01-01,Vostochno-kazachstanskaya,29.953276279100212,-0.01341207609472396,-13.500750066922933,0.4979000841828385,0.9814072205157766,-0.16189406991738273,39.80083996632686
2023-02-01,Vostochno-kazachstanskaya,17.808191641870653,-0.012297303089976704,-9.152008729688589,0.7158285902343637,-0.25056887886784524,0.5655103880366041,42.849240370922224
2023-03-01,Vostochno-kazachstanskaya,25.149559308578695,0.0673167821828023,-1.733858288080171,16.27969548535096,0.18519553125832997,0.8611071541032511,35.21033611406612
2023-04-01,Vostochno-kazachstanskaya,26.677975963698508,0.18093884298186383,3.6175968257052773,38.491828232545565,-0.0871753887639465,-1.74732847741985,25.30067181709335
2023-05-01,Vostochno-kazachstanskaya,20.367596012628958,0.36179073138162887,11.812915243150997,73.8468123304012,-1.101327274710738,-0.7588944670480585,19.27189326552542
2023-06-01,Vostochno-kazachstanskaya,17.748724318897967,0.399123563911552,20.0240498548676,81.1450590454466,-1.4712997076395127,0.38502392539374425,20.082421893724952
2023-07-01,Vostochno-kazachstanskaya,26.627199376030575,0.3815581708884917,22.832364193948536,77.71117623394875,-0.8989315335662256,1.8398869417225452,19.786755658395396
2023-08-01,Vostochno-kazachstanskaya,44.19571123721187,0.40527032641466587,19.56278877923461,82.34669809093177,1.9634015458265517,0.1315003976502783,7.32432155892785
2023-09-01,Vostochno-kazachstanskaya,45.62507750616421,0.3671530877102211,12.41587462195281,74.89510673529756,1.7896148407312076,-0.06653748111937607,10.041957305880977
2023-10-01,Vostochno-kazachstanskaya,60.79506250111455,0.3198932913196768,7.322347361928109,65.65622421855986,1.4103243385589153,1.4244535027774017,16.586417318130863
2023-11-01,Vostochno-kazachstanskaya,31.616723878486326,0.20260900946156143,-0.1419082325177783,42.72815884577122,-0.7018980919074652,1.6801155107371268,31.88415221842549
2023-12-01,Vostochno-kazachstanskaya,31.910597920786692,0.05149516332612977,-9.708626413983097,13.186705481046879,-0.08307010381007554,0.27962116518979546,35.94912096844144
2024-01-01,Vostochno-kazachstanskaya,31.979535282285685,0.021869428506995255,-10.269645699321984,7.395129884653221,1.2431589050651692,0.9735334403679079,38.98901492687453
2024-02-01,Vostochno-kazachstanskaya,31.93613125776508,0.0003489006515405795,-14.429379208389662,3.1880523316380334,1.712489663508135,-1.979686089734727,38.72477906734479
2024-03-01,Vostochno-kazachstanskaya,15.319837433046542,0.06894226663750878,-2.8364508545458307,16.59746367431466,-0.5877297812772889,0.17161391899501877,38.40608061848248
2024-04-01,Vostochno-kazachstanskaya,25.372122358787514,0.2619641412696333,6.9584642755610275,54.33157509853307,-0.2975523523521972,0.15644678021384284,20.960682339832037
2024-05-01,Vostochno-kazachstanskaya,38.997716479284215,0.4614547990249548,14.03436647335684,93.33027782161348,0.6763224594555288,0.19736617711877408,3.062621225592157
2024-06-01,Vostochno-kazachstanskaya,65.5138063215899,0.4882180547538036,20.421342825792806,98.56226344848584,1.5536245484634141,0.687832564127,1.9507597488596655
2024-07-01,Vostochno-kazachstanskaya,88.61262240323126,0.4747332301584484,21.49708132369858,95.9260965643596,1.9142643801367725,0.2049314683216905,2.0394243108995425
2024-08-01,Vostochno-kazachstanskaya,31.476592019586576,0.4033077888151488,21.136148629481,81.96303891968222,0.6653337633407164,1.6631697287580363,10.541123889643185
2024-09-01,Vostochno-kazachstanskaya,15.605042448426985,0.31938481964385285,10.601363854192755,65.55682239217013,-0.986268255766513,-1.0715689494857985,21.66741708926405
2024-10-01,Vostochno-kazachstanskaya,49.12144191842045,0.18065879571525062,5.692201825182792,38.43708140769698,0.40930609421578945,0.6095879456112931,25.844343328143797
2024-11-01,Vostochno-kazachstanskaya,53.19294809746629,0.0380572028891514,-3.0408034945664326,10.559700135618588,0.936060610951526,0.728152008078053,37.23242396190867
2024-12-01,Vostochno-kazachstanskaya,49.86932662392236,-0.0012423870493340197,-10.315849017804283,2.8769693130566916,0.7770361542675401,0.08770469270309864,39.02462166018353
2015-01-01,Yujno-kazachstanskaya,43.66722480475947,0.08049905530814896,-2.719164251989696,3.208106237985956,0.5321387959632726,-0.35626290414555556,38.71675750480562
2015-02-01,Yujno-kazachstanskaya,50.39249679660399,0.2124691493389777,1.9236817474031227,46.72530853875736,0.827881782775739,0.5804440089762147,22.47076460244949
2015-03-01,Yujno-kazachstanskaya,41.41935129987433,0.2733888037491445,4.403762965692181,66.81359402896102,-0.3892027328409162,-1.1080237005380202,16.388184251142924
2015-04-01,Yujno-kazachstanskaya,29.234230436845518,0.27327811408475344,15.145582316061734,66.77709405862089,-0.3051264274911872,0.16801457295823768,16.066202942397616
2015-05-01,Yujno-kazachstanskaya,22.934649730990586,0.25769450189904275,22.080235552442502,61.63839040729274,-0.401673197702602,0.3933067218520014,19.344642862407724
2015-06-01,Yujno-kazachstanskaya,4.777901549286466,0.21065155425084678,28.117168488797233,46.12595567982401,-0.5339864891327104,0.9067604042501302,27.635030449632342
2015-07-01,Yujno-kazachstanskaya,0.872471395637985,0.18784248134836765,30.45248450085853,38.60465286436677,-0.5120880038656842,0.5670288020785393,29.788900489335845
2015-08-01,Yujno-kazachstanskaya,1.3294350225602405,0.18159898191148238,26.24469605619373,36.54585590695748,-0.04935750340308097,-0.938474127045562,25.77651766444166
2015-09-01,Yujno-kazachstanskaya,4.732721066246707,0.17310363471134155,19.41684403736707,33.744511061075514,2.035393018338546,-0.7607020843819361,26.502195575569797
2015-10-01,Yujno-kazachstanskaya,38.79604724682478,0.17690934109450435,11.334651242488462,34.99944458059505,1.4728551086637907,-0.28803105521892686,26.00022216776198
2015-11-01,Yujno-kazachstanskaya,51.34529292644271,0.21528536698280673,3.970042342360159,47.65395766816452,0.8441138640487067,0.15599364705524718,21.250404226844687
2015-12-01,Yujno-kazachstanskaya,51.05705819267563,0.1733041600154539,1.0406872543931627,33.81063437704013,0.7908827938871632,0.8091621669214006,28.09407058302675
2016-01-01,Yujno-kazachstanskaya,47.53711182027712,0.21998859592413583,1.2849932272324622,49.204849685100186,0.9076619287498221,1.3508953109393633,23.019850747838653
2016-02-01,Yujno-kazachstanskaya,7.9480595434834145,0.22644284000910744,2.911895445080802,51.33313979208955,-1.8801009830499298,1.0982590252842135,36.70406999813205
2016-03-01,Yujno-kazachstanskaya,58.53578051430424,0.2953265075393053,10.468923319790576,74.04756245841301,0.28479993453156177,1.3108189113031006,13.002612839240998
2016-04-01,Yujno-kazachstanskaya,30.947488438915066,0.3563903944517518,14.38305122076855,94.18340868596515,-0.20104715828905378,-0.32224195933721195,3.9350137919263712
2016-05-01,Yujno-kazachstanskaya,40.58422380136488,0.2964322091086714,20.885197430014216,74.41216808540565,1.5057523909964192,-0.5778919819750231,10.23513276583774
2016-06-01,Yujno-kazachstanskaya,20.349770381286724,0.23047015323974743,26.532800559685313,52.661148276689026,2.390989033228357,-0.7186909248077981,18.93554068932439
2016-07-01,Yujno-kazachstanskaya,7.955227691213899,0.21968262725963442,28.41523822119302,49.103956370076155,1.4720542739048113,-1.410385522909439,20.35841745196954
